INFO 2025-10-13 02:42:20,099 autoreload Watching for file changes with StatReloader
DEBUG 2025-10-13 02:42:20,966 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1759764561.4775088
DEBUG 2025-10-13 02:42:20,966 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1759764563.8478491
DEBUG 2025-10-13 02:42:20,966 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\templatetags\static.py first seen with mtime 1759764563.874308
DEBUG 2025-10-13 02:42:20,966 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\PIL\_binary.py first seen with mtime 1759840084.7683616
DEBUG 2025-10-13 02:42:20,966 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\__init__.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,967 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1759764553.817165
DEBUG 2025-10-13 02:42:20,967 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\checks.py first seen with mtime 1759764573.8691547
DEBUG 2025-10-13 02:42:20,968 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1759764573.9604015
DEBUG 2025-10-13 02:42:20,968 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\zoneinfo\_common.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,968 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\yaml\emitter.py first seen with mtime 1759764555.2963645
DEBUG 2025-10-13 02:42:20,968 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\mime\base.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,968 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\settings.py first seen with mtime 1759764573.8837075
DEBUG 2025-10-13 02:42:20,969 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\dataclasses.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,969 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\pygments\lexer.py first seen with mtime 1759758691.5762916
DEBUG 2025-10-13 02:42:20,969 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\threading.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,969 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1759764563.7152965
DEBUG 2025-10-13 02:42:20,969 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1759764553.8182292
DEBUG 2025-10-13 02:42:20,969 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\abc.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,969 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1759764563.8691518
DEBUG 2025-10-13 02:42:20,970 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\yaml\cyaml.py first seen with mtime 1759764555.2942924
DEBUG 2025-10-13 02:42:20,970 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\cli.py first seen with mtime 1759764554.8653758
DEBUG 2025-10-13 02:42:20,970 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\_encoded_words.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,970 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\header.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,970 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1759764561.8985453
DEBUG 2025-10-13 02:42:20,970 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\models.py first seen with mtime 1759832699.6348953
DEBUG 2025-10-13 02:42:20,971 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\futures.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,971 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1759764563.621633
DEBUG 2025-10-13 02:42:20,971 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1759764563.9048321
DEBUG 2025-10-13 02:42:20,971 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1759764574.0384905
DEBUG 2025-10-13 02:42:20,972 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1759764563.4190483
DEBUG 2025-10-13 02:42:20,972 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1759764563.6408355
DEBUG 2025-10-13 02:42:20,972 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1759764574.9800873
DEBUG 2025-10-13 02:42:20,972 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\tokenize.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,972 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\zipfile.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,972 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1759764560.988124
DEBUG 2025-10-13 02:42:20,973 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\mime\text.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,973 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1759764563.219974
DEBUG 2025-10-13 02:42:20,973 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1759764563.418535
DEBUG 2025-10-13 02:42:20,973 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\DLLs\select.pyd first seen with mtime 1680673672.0
DEBUG 2025-10-13 02:42:20,973 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\fields.py first seen with mtime 1759764553.8052607
DEBUG 2025-10-13 02:42:20,973 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1759764554.8773148
DEBUG 2025-10-13 02:42:20,974 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\http\request.py first seen with mtime 1759764563.8441164
DEBUG 2025-10-13 02:42:20,974 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\mime\message.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,974 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\PIL\__init__.py first seen with mtime 1759840084.7319598
DEBUG 2025-10-13 02:42:20,974 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1759764563.6242251
DEBUG 2025-10-13 02:42:20,974 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1759764563.7204888
DEBUG 2025-10-13 02:42:20,974 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1759764563.4084933
DEBUG 2025-10-13 02:42:20,975 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1759764561.894385
DEBUG 2025-10-13 02:42:20,975 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1759764563.9318748
DEBUG 2025-10-13 02:42:20,975 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1759764563.857193
DEBUG 2025-10-13 02:42:20,975 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1759764563.2179058
DEBUG 2025-10-13 02:42:20,975 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\posixpath.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,976 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1759764561.8891912
DEBUG 2025-10-13 02:42:20,976 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\status.py first seen with mtime 1759764573.8842268
DEBUG 2025-10-13 02:42:20,976 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\urllib\parse.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,976 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1759764561.8917947
DEBUG 2025-10-13 02:42:20,977 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1759764561.4811246
DEBUG 2025-10-13 02:42:20,977 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1759764563.6075954
DEBUG 2025-10-13 02:42:20,977 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1759764563.9172504
DEBUG 2025-10-13 02:42:20,977 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\_compat_pickle.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,977 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\io.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,978 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1759764553.8228638
DEBUG 2025-10-13 02:42:20,978 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1759764563.689654
DEBUG 2025-10-13 02:42:20,978 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\os.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,978 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\cart.py first seen with mtime 1760281355.8897636
DEBUG 2025-10-13 02:42:20,978 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_core\settings.py first seen with mtime 1760339237.8903148
DEBUG 2025-10-13 02:42:20,979 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\cookies.py first seen with mtime 1759764558.8201919
DEBUG 2025-10-13 02:42:20,979 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\log.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,979 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\relations.py first seen with mtime 1759764573.877896
DEBUG 2025-10-13 02:42:20,979 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\importlib\readers.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,979 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1759764563.7678308
DEBUG 2025-10-13 02:42:20,979 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1759764561.9037652
DEBUG 2025-10-13 02:42:20,980 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1759764553.8223524
DEBUG 2025-10-13 02:42:20,980 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\__future__.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,980 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1759764563.2220213
DEBUG 2025-10-13 02:42:20,980 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\urls\converters.py first seen with mtime 1759764563.884127
DEBUG 2025-10-13 02:42:20,980 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\encoding.py first seen with mtime 1759764563.899645
DEBUG 2025-10-13 02:42:20,980 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\contentmanager.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,981 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\context.py first seen with mtime 1759764563.8546164
DEBUG 2025-10-13 02:42:20,981 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\apps\config.py first seen with mtime 1759764560.6921244
DEBUG 2025-10-13 02:42:20,981 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\dotenv\variables.py first seen with mtime 1759764555.5488431
DEBUG 2025-10-13 02:42:20,982 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1759764563.8727586
DEBUG 2025-10-13 02:42:20,982 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\graphlib.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,982 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\mime\nonmultipart.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,983 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\importlib\metadata\_meta.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,983 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\pygments\formatters\html.py first seen with mtime 1759758691.5860898
DEBUG 2025-10-13 02:42:20,983 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1759764561.3423014
DEBUG 2025-10-13 02:42:20,983 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1759764554.8741744
DEBUG 2025-10-13 02:42:20,983 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\yaml\constructor.py first seen with mtime 1759764555.2937045
DEBUG 2025-10-13 02:42:20,984 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\hooks.py first seen with mtime 1759764558.8222766
DEBUG 2025-10-13 02:42:20,984 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\fields.py first seen with mtime 1759764573.8722358
DEBUG 2025-10-13 02:42:20,984 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1759764560.9808526
DEBUG 2025-10-13 02:42:20,984 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\forms\fields.py first seen with mtime 1759764563.7766635
DEBUG 2025-10-13 02:42:20,984 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\logging\__init__.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,984 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\encodings\__init__.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:20,985 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1759764563.871725
DEBUG 2025-10-13 02:42:20,985 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\uritemplate\variable.py first seen with mtime 1759764554.3164098
